Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
217.397972,435.23074,2006-01-03,435.670738,418.220719,422.520719,GOOG,26340700
207.223139,414.860723,2005-12-30,418.210702,413.740694,417.270728,GOOG,15231000
209.865494,420.15072,2005-12-29,428.730748,419.17071,427.980723,GOOG,13943500
213.132226,426.690717,2005-12-28,427.780727,421.260732,424.34072,GOOG,14289100
212.108257,424.64073,2005-12-27,431.860728,422.760721,431.860728,GOOG,13455800
215.25012,430.930739,2005-12-23,432.500753,428.780739,432.150751,GOOG,9224500
215.804571,432.040752,2005-12-22,432.86074,425.930736,431.770731,GOOG,15149600
212.952412,426.330729,2005-12-21,436.860761,420.710734,433.550757,GOOG,22527800
214.655718,429.740747,2005-12-20,432.200743,424.670719,427.860737,GOOG,20244900
212.088274,424.600725,2005-12-19,446.210756,420.110714,432.200743,GOOG,44037900
214.860502,430.150726,2005-12-16,432.500753,422.750735,425.340733,GOOG,32783300
211.064305,422.550738,2005-12-15,423.140711,416.5007,419.110732,GOOG,12136800
209.271092,418.960727,2005-12-14,419.730724,415.490701,417.040712,GOOG,13310400
208.536827,417.490727,2005-12-13,418.00072,411.640716,412.50071,GOOG,16388700
206.099256,412.61071,2005-12-12,415.210725,409.950717,414.630707,GOOG,13952300
204.39595,409.200692,2005-12-09,415.780725,408.560697,415.000712,GOOG,15344000
205.120224,410.650689,2005-12-08,410.650689,402.640692,405.300685,GOOG,17886700
201.908437,404.220692,2005-12-07,406.700691,399.010676,406.160709,GOOG,23419200
202.068284,404.540705,2005-12-06,416.410703,401.700688,408.700686,GOOG,30363900
202.722619,405.850683,2005-12-05,417.500713,404.2807,417.000707,GOOG,20655800
208.641713,417.70071,2005-12-02,419.530728,413.86071,416.940729,GOOG,15143400
206.838509,414.090696,2005-12-01,415.44071,408.290707,409.200692,GOOG,19562700
202.253101,404.910709,2005-11-30,408.450698,395.560683,404.260697,GOOG,31310000
201.568777,403.540692,2005-11-29,426.400723,402.140686,424.460737,GOOG,43152600
211.528834,423.480726,2005-11-28,431.240735,422.440739,429.820727,GOOG,22099300
214.096278,428.620748,2005-11-25,428.75072,425.300728,425.780731,GOOG,9716400
211.219148,422.860734,2005-11-23,424.720741,415.780725,417.040712,GOOG,20245500
208.027328,416.470712,2005-11-22,417.310703,406.230704,408.650694,GOOG,19263800
204.475881,409.360714,2005-11-21,409.980706,393.490664,399.170697,GOOG,20747600
199.905437,400.210685,2005-11-18,404.500699,399.850698,403.4907,GOOG,14103800
201.523824,403.450695,2005-11-17,403.810682,399.530685,401.800701,GOOG,18493400
198.876464,398.150682,2005-11-16,398.850685,394.110686,396.200678,GOOG,17455400
196.204135,392.800677,2005-11-15,397.000695,390.950657,394.380677,GOOG,17314400
198.287051,396.970675,2005-11-14,398.220676,391.530674,392.120677,GOOG,15674300
195.005324,390.400659,2005-11-11,396.900681,388.850679,395.120685,GOOG,14180700
195.354976,391.100662,2005-11-10,391.35068,377.430633,378.360652,GOOG,18325700
189.38594,379.150652,2005-11-09,388.290664,378.030653,386.670659,GOOG,21012200
194.755586,389.900683,2005-11-08,395.590672,388.580657,394.250675,GOOG,15854100
197.318026,395.030688,2005-11-07,397.470682,392.150666,395.100682,GOOG,19254800
195.020319,390.430678,2005-11-04,391.790678,385.450647,389.980663,GOOG,17715900
192.782544,385.950654,2005-11-03,386.580662,381.380663,382.410664,GOOG,14952500
189.650673,379.680647,2005-11-02,385.000663,377.170659,381.700645,GOOG,21209900
189.500818,379.380637,2005-11-01,383.900667,369.010627,371.86063,GOOG,32834800
185.884434,372.140637,2005-10-31,374.750638,359.510627,360.240619,GOOG,28793200
178.906393,358.170599,2005-10-28,358.950613,355.020617,355.270605,GOOG,11851200
176.353944,353.060596,2005-10-27,357.090606,351.680593,356.600616,GOOG,10307200
177.542763,355.440612,2005-10-26,356.000596,346.1906,346.280597,GOOG,17881700
173.282021,346.910606,2005-10-25,347.400596,342.860594,345.780591,GOOG,13808100
174.151147,348.650597,2005-10-24,349.300608,342.19058,343.370586,GOOG,18934000
169.780515,339.900591,2005-10-21,346.430602,333.000576,345.800594,GOOG,45956300
151.448813,303.200524,2005-10-20,311.13054,301.210515,309.990539,GOOG,27927600
154.19607,308.700533,2005-10-19,309.870523,303.960535,304.000509,GOOG,14073900
151.488778,303.280534,2005-10-18,307.960525,302.740523,304.960517,GOOG,14208600
152.347913,305.000522,2005-10-17,305.200519,294.560518,297.500518,GOOG,15190000
147.922336,296.140517,2005-10-14,300.230504,292.540489,299.900506,GOOG,17102000
148.571683,297.44051,2005-10-13,302.000514,290.680513,302.000514,GOOG,21214500
150.334921,300.970513,2005-10-12,307.190528,299.000506,305.200519,GOOG,18682100
152.897362,306.100518,2005-10-11,312.650532,304.860534,310.610531,GOOG,17149100
155.170098,310.650537,2005-10-10,314.820535,309.150517,313.310529,GOOG,11186100
156.338935,312.990547,2005-10-07,316.670555,310.540537,314.790546,GOOG,13591300
156.219054,312.750545,2005-10-06,314.48055,310.090522,314.140534,GOOG,16047400
155.200072,310.710545,2005-10-05,314.900545,308.00053,312.690537,GOOG,16719100
155.344924,311.000538,2005-10-04,321.280552,310.740534,319.95054,GOOG,18357000
159.181087,318.680536,2005-10-03,320.110562,312.790551,313.630542,GOOG,18389200
158.072199,316.460542,2005-09-30,317.50053,312.290544,314.220545,GOOG,18371200
154.655612,309.620535,2005-09-29,310.720531,306.080515,306.680535,GOOG,11269600
152.84742,306.000535,2005-09-28,315.100542,305.600512,314.220545,GOOG,16054600
156.813456,313.940538,2005-09-27,318.410546,313.380523,314.950537,GOOG,13797600
156.983293,314.280553,2005-09-26,320.950553,312.560535,319.500556,GOOG,19862800
157.52275,315.360546,2005-09-23,317.210537,312.590524,313.000533,GOOG,17031100
155.529741,311.370542,2005-09-22,319.220548,310.170533,311.500545,GOOG,26110200
155.794474,311.900537,2005-09-21,313.760544,305.96053,308.41054,GOOG,20315200
153.801465,307.910533,2005-09-20,311.300548,305.230538,306.15054,GOOG,18772000
151.74352,303.790527,2005-09-19,306.000535,300.710508,301.000501,GOOG,11566900
149.950308,300.200516,2005-09-16,304.500516,299.870517,304.020512,GOOG,15216300
151.159094,302.620506,2005-09-15,306.750529,297.910497,299.520516,GOOG,31048300
151.348915,303.000527,2005-09-14,313.280541,300.300529,308.730522,GOOG,22636000
155.684585,311.680538,2005-09-13,315.530554,306.170512,309.000543,GOOG,20676900
154.715545,309.740521,2005-09-12,311.420534,301.000501,301.750526,GOOG,20850700
149.395856,299.090503,2005-09-09,299.10052,296.560513,297.280519,GOOG,8813800
147.547699,295.390492,2005-09-08,299.280514,293.360509,294.830508,GOOG,13276100
147.287969,294.870514,2005-09-07,295.500492,285.280487,285.890493,GOOG,15055100
143.411841,287.110505,2005-09-06,289.390507,286.800478,289.0005,GOOG,8456100
144.08117,288.450502,2005-09-02,289.990496,286.440491,286.510485,GOOG,6894600
142.982258,286.25048,2005-09-01,287.500481,285.000479,285.910495,GOOG,5504600
142.857389,286.000492,2005-08-31,288.500494,284.360485,288.230503,GOOG,10105600
143.491756,287.270496,2005-08-30,289.510493,285.880476,287.390481,GOOG,9619800
144.08117,288.450502,2005-08-29,289.120486,282.240473,282.240473,GOOG,11850200
141.648587,283.580471,2005-08-26,285.020482,282.6605,283.480488,GOOG,7538700
141.154083,282.590475,2005-08-25,284.000497,279.970488,282.550469,GOOG,8785900
141.144092,282.570472,2005-08-24,284.750492,276.450471,277.570469,GOOG,17250500
139.65059,279.580481,2005-08-23,279.740472,274.120477,276.160477,GOOG,11686900
136.86837,274.010477,2005-08-22,281.470476,273.35048,281.240491,GOOG,13677000
139.860378,280.000476,2005-08-19,281.450474,279.620486,280.990473,GOOG,11127200
139.85539,279.99049,2005-08-18,280.500483,275.000473,275.910459,GOOG,23834500
142.407839,285.100493,2005-08-17,286.570493,284.000497,285.510503,GOOG,7795600
142.682563,285.650491,2005-08-16,287.790505,283.3405,284.880494,GOOG,14271600
141.85839,284.000497,2005-08-15,292.770505,283.770481,289.800486,GOOG,16410600
144.715537,289.720506,2005-08-12,290.20051,281.640484,283.360472,GOOG,13221000
141.883361,284.050489,2005-08-11,286.580479,280.620468,285.890493,GOOG,15086100
142.697542,285.68048,2005-08-10,292.330507,284.880494,291.300505,GOOG,13809500
145.639608,291.570496,2005-08-09,292.680508,288.51048,291.960503,GOOG,11601800
145.479777,291.250514,2005-08-08,295.650497,290.490503,293.60051,GOOG,8997100
146.029226,292.35051,2005-08-05,298.510517,291.310491,297.500518,GOOG,11923800
148.716535,297.730503,2005-08-04,299.000506,295.250504,295.550514,GOOG,10512100
148.501759,297.300521,2005-08-03,299.720512,295.600506,298.000524,GOOG,11905500
149.445813,299.190517,2005-08-02,299.520516,291.120512,291.600485,GOOG,14634900
145.659591,291.610501,2005-08-01,292.500515,288.100501,288.120504,GOOG,11367200
143.736506,287.760486,2005-07-29,292.840499,286.990489,292.140497,GOOG,16789200
146.603645,293.500497,2005-07-28,297.410521,293.280498,297.410521,GOOG,11895500
148.316942,296.930517,2005-07-27,298.230509,292.400501,297.74052,GOOG,14489800
147.89735,296.090495,2005-07-26,298.000524,292.090505,295.010502,GOOG,19707300
147.777469,295.850493,2005-07-25,303.290521,294.960511,302.390521,GOOG,19389900
151.049204,302.400507,2005-07-22,309.250531,296.330497,306.370539,GOOG,46948800
156.813456,313.940538,2005-07-21,317.80054,311.210521,314.050538,GOOG,39727000
155.844416,312.00052,2005-07-20,312.610526,301.800518,305.570523,GOOG,28728000
154.795476,309.900542,2005-07-19,310.350527,301.800518,302.100528,GOOG,25337300
149.620638,299.540518,2005-07-18,301.900531,297.750506,300.000519,GOOG,12462100
150.444811,301.190512,2005-07-15,303.40052,299.78052,301.240503,GOOG,16939900
150.294956,300.890502,2005-07-14,306.750529,300.070513,305.340538,GOOG,21415300
149.280978,298.860518,2005-07-13,299.240508,292.100491,292.510501,GOOG,22961400
145.74451,291.780509,2005-07-12,294.400496,290.930501,293.390497,GOOG,11773700
146.528717,293.350492,2005-07-11,296.600518,291.020498,296.400522,GOOG,16843400
147.96729,296.230514,2005-07-08,297.500518,294.050495,296.250517,GOOG,14971000
147.622626,295.540497,2005-07-07,295.800502,288.51048,289.390507,GOOG,21424100
145.614638,291.520505,2005-07-06,297.600501,291.380486,297.300521,GOOG,16060500
147.707545,295.710505,2005-07-05,295.980496,290.230498,292.100491,GOOG,15044000
145.479777,291.250514,2005-07-01,296.2405,289.220499,295.040491,GOOG,18524300
146.928326,294.150508,2005-06-30,298.930512,291.040501,294.340519,GOOG,30301800
146.214043,292.720514,2005-06-29,304.38053,292.150513,302.500521,GOOG,36734400
150.849408,302.000514,2005-06-28,309.250531,302.000514,306.280512,GOOG,38215600
151.898363,304.100523,2005-06-27,304.470527,293.860515,298.900523,GOOG,35739200
148.476773,297.250499,2005-06-24,298.000524,289.580487,290.900512,GOOG,35675500
144.710534,289.710489,2005-06-23,294.810506,286.500499,288.000487,GOOG,28218100
144.505749,289.30051,2005-06-22,292.32049,288.670502,289.670484,GOOG,21026400
143.776472,287.840496,2005-06-21,290.300493,284.970491,288.070482,GOOG,30377900
143.207041,286.700495,2005-06-20,287.670489,271.730475,276.090483,GOOG,42206900
140.010233,280.300486,2005-06-17,280.300486,275.900473,279.000464,GOOG,20946900
138.581652,277.440467,2005-06-16,278.300491,273.070472,274.260465,GOOG,25018100
137.262976,274.800477,2005-06-15,277.300478,267.430444,275.000473,GOOG,41922600
139.036205,278.350483,2005-06-14,281.240491,277.750463,278.590485,GOOG,20259300
141.234014,282.750497,2005-06-13,284.190477,276.520465,279.820483,GOOG,25702300
141.10913,282.500478,2005-06-10,287.280482,280.020479,286.990489,GOOG,25488200
143.012232,286.310488,2005-06-09,288.500494,280.560491,284.720503,GOOG,33005300
139.640598,279.560478,2005-06-08,293.190501,278.000481,292.850516,GOOG,51594400
146.41384,293.120507,2005-06-07,299.59051,290.300493,297.100494,GOOG,48828200
145.324919,290.940487,2005-06-06,293.750515,281.830494,282.390478,GOOG,45220600
139.99025,280.260481,2005-06-03,289.30051,277.410478,286.790492,GOOG,37705300
143.806446,287.900505,2005-06-02,289.780483,284.600487,288.73051,GOOG,36082800
143.856387,288.000487,2005-06-01,292.890491,282.020474,283.200481,GOOG,70647100
138.496748,277.27049,2005-05-31,278.400474,269.370462,269.43047,GOOG,44640200
132.867357,266.00045,2005-05-27,266.050441,259.250439,260.460435,GOOG,24459400
129.470753,259.200448,2005-05-26,263.760453,258.300449,260.960441,GOOG,27194600
130.274943,260.810436,2005-05-25,260.980444,250.630436,252.73043,GOOG,36251100
127.872349,256.000443,2005-05-24,265.440466,253.500442,256.960451,GOOG,58303800
127.597625,255.450446,2005-05-23,258.100452,242.710421,243.16042,GOOG,42936800
120.68452,241.61041,2005-05-20,241.670418,239.650405,241.210417,GOOG,16388100
119.470738,239.180418,2005-05-19,241.170411,238.270402,240.340406,GOOG,19505800
119.460747,239.160415,2005-05-18,239.970417,233.520402,233.610399,GOOG,24716200
116.448749,233.130395,2005-05-17,233.450408,230.200397,230.560399,GOOG,15676300
115.409785,231.050389,2005-05-16,231.62039,228.57039,229.680387,GOOG,11405300
114.505689,229.240389,2005-05-13,231.090395,227.32039,229.180396,GOOG,14886500
114.245952,228.720395,2005-05-12,232.230396,228.200386,230.810403,GOOG,17963300
115.529666,231.290391,2005-05-11,231.980393,227.930396,228.970399,GOOG,23043500
113.78641,227.800393,2005-05-10,227.800393,224.72039,225.470384,GOOG,12739000
112.897294,226.020382,2005-05-09,228.500396,225.430394,228.00039,GOOG,11115000
113.8963,228.020392,2005-05-06,229.25039,226.470382,228.400398,GOOG,13578400
113.376818,226.980389,2005-05-05,228.620397,225.880394,228.620397,GOOG,15075400
114.136062,228.500396,2005-05-04,229.880399,227.000392,227.230393,GOOG,24257500
112.982213,226.19039,2005-05-03,228.150395,221.320374,221.850384,GOOG,35693600
111.034157,222.290382,2005-05-02,223.70039,220.210377,222.050381,GOOG,19607900
109.890299,220.000379,2005-04-29,222.250377,217.820375,221.910377,GOOG,18409100
109.615575,219.450381,2005-04-28,222.080385,217.710375,219.500372,GOOG,17430600
109.780409,219.78038,2005-04-27,220.850371,216.740366,217.990367,GOOG,20606500
109.265923,218.750378,2005-04-26,222.000374,218.290377,220.220378,GOOG,34673400
111.653537,223.530382,2005-04-25,224.740393,217.52038,217.820375,GOOG,39828600
107.797384,215.810363,2005-04-22,224.000384,214.260367,222.900388,GOOG,66659100
102.00817,204.220356,2005-04-21,205.000354,199.320336,200.420347,GOOG,35636800
98.951218,198.100339,2005-04-20,200.500342,195.910334,198.580343,GOOG,31018800
95.604563,191.400336,2005-04-19,192.000325,188.030324,189.330331,GOOG,16923100
93.391767,186.970318,2005-04-18,187.880319,183.490322,184.580316,GOOG,13149700
92.407748,185.000312,2005-04-15,190.34033,184.660311,190.100328,GOOG,23241500
95.629534,191.450327,2005-04-14,194.360338,190.100328,193.270328,GOOG,12351500
96.368795,192.930328,2005-04-13,194.320333,189.730324,193.470325,GOOG,13160700
96.883282,193.96033,2005-04-12,194.420331,189.410327,193.000338,GOOG,14694000
96.518651,193.230338,2005-04-11,194.800336,192.320322,193.090335,GOOG,10861500
95.929237,192.050332,2005-04-08,195.100331,191.450327,193.690339,GOOG,10271500
96.783383,193.760334,2005-04-07,194.620327,188.64033,188.780318,GOOG,19456900
94.51565,189.220331,2005-04-06,189.650328,187.580324,189.240319,GOOG,10544500
94.190969,188.57032,2005-04-05,190.260319,187.570323,187.730329,GOOG,17538800
92.552607,185.29032,2005-04-04,185.320324,179.840302,179.950302,GOOG,16213200
89.930227,180.040314,2005-04-01,182.95031,179.990307,181.760317,GOOG,12410200
90.164993,180.510316,2005-03-31,181.390313,177.640311,177.950307,GOOG,13587900
90.135019,180.450308,2005-03-30,181.450306,179.600316,180.640303,GOOG,12518800
89.69546,179.570312,2005-03-29,183.280308,178.070308,181.050313,GOOG,12994400
90.619539,181.420317,2005-03-28,184.800315,180.950315,181.680306,GOOG,17541400
89.535621,179.250314,2005-03-24,180.860318,179.200307,180.700311,GOOG,7438100
89.400753,178.980308,2005-03-23,180.24031,177.970309,177.970309,GOOG,9726200
89.21094,178.600303,2005-03-22,181.940311,177.850308,181.180315,GOOG,11305500
90.349803,180.880305,2005-03-21,182.170311,177.250304,179.270302,GOOG,15023400
89.930227,180.040314,2005-03-18,180.400317,178.310309,178.810301,GOOG,14233000
89.555597,179.290304,2005-03-17,179.640306,175.800307,177.130303,GOOG,16583100
87.712435,175.600295,2005-03-16,178.610304,175.010307,176.700306,GOOG,14265800
89.215936,178.610304,2005-03-15,180.000308,174.210306,175.3003,GOOG,20922200
87.407744,174.990304,2005-03-14,178.400306,172.570298,178.330312,GOOG,22376600
88.811339,177.800302,2005-03-11,180.950315,177.150306,180.440307,GOOG,16116700
89.900253,179.980306,2005-03-10,181.200318,177.400309,181.010307,GOOG,22003100
90.584569,181.350307,2005-03-09,184.65031,180.160315,184.210312,GOOG,22805900
92.507654,185.200323,2005-03-08,189.850325,184.970323,189.100331,GOOG,16152400
94.31085,188.810322,2005-03-07,189.600322,187.030326,187.78032,GOOG,17399700
92.857306,185.900326,2005-03-04,187.250325,185.070321,186.700327,GOOG,13598900
93.41175,187.010323,2005-03-03,187.750316,184.31031,186.130327,GOOG,15274200
92.497663,185.180321,2005-03-02,187.670321,184.360317,185.950318,GOOG,14625500
92.937221,186.060317,2005-03-01,189.750327,182.000319,189.290326,GOOG,18692100
93.901258,187.990318,2005-02-28,189.870328,185.850319,186.000324,GOOG,15695300
92.842319,185.870322,2005-02-25,189.920319,185.510319,189.150322,GOOG,20021700
94.350808,188.890317,2005-02-24,189.850325,182.230319,183.370321,GOOG,51822000
96.878286,193.950329,2005-02-23,194.480339,188.660317,193.300332,GOOG,31288700
95.589576,191.370332,2005-02-22,198.90034,190.390321,196.500337,GOOG,27068400
98.876291,197.950334,2005-02-18,198.840347,196.660343,198.510333,GOOG,17035300
98.85132,197.900343,2005-02-17,199.750348,196.810333,197.830333,GOOG,20906800
99.106061,198.410335,2005-02-16,199.330337,194.30033,194.700338,GOOG,33188400
97.517649,195.230333,2005-02-15,199.840345,193.080333,193.600327,GOOG,51758800
96.398769,192.990336,2005-02-14,193.080333,181.000306,182.850311,GOOG,77413400
93.606551,187.400315,2005-02-11,192.320322,186.070319,186.660322,GOOG,26330200
93.896262,187.980317,2005-02-10,192.210323,185.250315,191.970336,GOOG,38107600
95.69447,191.580329,2005-02-09,201.600338,189.460318,200.760347,GOOG,34471600
99.220947,198.640336,2005-02-08,200.020339,194.530331,196.960338,GOOG,23045900
97.91725,196.030335,2005-02-07,206.40036,195.510341,205.260359,GOOG,26017900
